# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH62Q102 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 127453  1.061   2  2016   99  23.76  57487.185   94.3  5.361e+01 
 127454  0.531   1  2016  100   0.18  57487.203   94.3  5.200e+01 
 127455  1.061   2  2016  100   0.85  57487.231   94.3  4.710e+01 
 127456  0.531   1  2016  100   1.28  57487.249   94.2  4.631e+01 
 127457  0.794   1  2016  100   1.74  57487.268   94.2  4.707e+01 
 127458  0.794   1  2016  100   2.17  57487.286   94.2  4.699e+01 
 127459  0.380   1  2016  100   2.93  57487.317   94.2  6.215e+01 
 127461  0.380   1  2016  100   3.59  57487.345   94.2  6.126e+01 
 127462  0.380   1  2016  100   4.05  57487.364   94.2  6.322e+01 
 127463  0.380   1  2016  100   4.72  57487.392   94.2  6.330e+01 
 127492  0.489   2  2016  100  19.31  57488.000   94.0  6.185e+01 
 127493  0.978   4  2016  100  19.73  57488.018   94.0  5.987e+01 
 127494  0.489   2  2016  100  20.39  57488.045   94.0  6.158e+01 
 127495  0.733   3  2016  100  20.75  57488.060   94.0  6.012e+01 
 127496  1.147   2  2016  100  21.39  57488.087   94.0  5.853e+01 
 127497  0.903   1  2016  100  21.95  57488.110   94.0  5.458e+01 
 127499  0.903   1  2016  100  22.78  57488.145   94.0  4.642e+01 
 127500  0.903   1  2016  100  23.26  57488.165   94.0  4.166e+01 
 127503  0.667   2  2016  101   0.79  57488.229   94.0  3.192e+01 
 127504  0.333   1  2016  101   1.08  57488.241   94.0  3.011e+01 
 127506  1.177   3  2016  101   2.23  57488.289   93.9  3.223e+01 
 127507  0.392   1  2016  101   2.94  57488.318   93.9  3.433e+01 
 127508  0.784   2  2016  101   3.26  57488.331   93.9  3.741e+01 
 127510  0.572   2  2016  101   4.39  57488.378   93.9  8.378e+01 
 127542  0.572   2  2016  101  20.24  57489.039   93.7  7.828e+01 
 127543  0.572   2  2016  101  20.77  57489.061   93.7  7.865e+01 
 127645  0.815   1  2016  103  23.95  57491.194   93.5  6.307e+01 
 127694  0.975   1  2016  105   0.28  57492.207   93.7  3.792e+01 
 127695  0.975   1  2016  105   0.79  57492.228   93.7  3.544e+01 
 127924  0.733   2  2016  109  19.31  57497.000   95.9  6.578e+01 
 127926  0.572   2  2016  109  20.20  57497.037   95.9  8.808e+01 
 127938  0.472   1  2016  110   2.33  57497.293   96.0  4.526e+01 
 127939  0.944   2  2016  110   2.76  57497.311   96.0  4.694e+01 
 127940  0.472   1  2016  110   3.19  57497.328   96.0  4.579e+01 
 128068  0.572   2  2016  112  19.12  57499.992   96.2  6.839e+01 
 128069  0.572   2  2016  112  19.64  57500.014   96.2  7.426e+01 
 128070  0.572   2  2016  112  20.30  57500.041   96.2  8.192e+01 
 128071  0.572   2  2016  112  20.82  57500.063   96.2  7.363e+01 
 128126  0.389   2  2016  114   0.19  57501.203   95.7  5.339e+01 
 128127  0.767   2  2016  114   0.77  57501.228   95.7  5.347e+01 
 128129  0.733   2  2016  114   1.70  57501.266   95.6  4.217e+01 
 128130  0.467   4  2016  114   2.17  57501.286   95.6  3.627e+01 
 128131  0.467   4  2016  114   2.83  57501.314   95.6  3.337e+01 
 128132  0.467   4  2016  114   3.28  57501.332   95.6  3.382e+01 
 128133  0.467   4  2016  114   3.77  57501.353   95.6  3.413e+01 
 128228  0.572   2  2016  116   3.16  57503.327   94.0  4.782e+01 
 128229  0.572   2  2016  116   3.80  57503.354   93.9  4.726e+01 
 128274  1.333   2  2016  117   2.26  57504.290   93.0  4.113e+01 
 128275  0.667   1  2016  117   2.80  57504.312   93.0  4.591e+01 
 128276  0.667   1  2016  117   3.16  57504.327   93.0  4.901e+01 
 128278  0.933   2  2016  117   4.23  57504.372   92.9  6.435e+01 
 128279  0.511   2  2016  117   4.87  57504.399   92.9  7.188e+01 
 128595  0.646   1  2016  123  18.98  57510.986   90.6  6.621e+01 
 128596  0.646   1  2016  123  19.33  57511.001   90.6  6.104e+01 
 128598  0.572   2  2016  123  20.22  57511.038   90.6  5.622e+01 
 128600  0.578   2  2016  123  21.09  57511.075   90.6  4.937e+01 
 128601  0.578   2  2016  123  21.62  57511.096   90.6  4.313e+01 
 128602  0.578   2  2016  123  22.15  57511.118   90.6  4.237e+01 
 128603  0.534   1  2016  123  22.70  57511.142   90.6  4.519e+01 
 128604  0.611   2  2016  123  23.28  57511.166   90.7  4.553e+01 
 128605  1.111   2  2016  123  23.76  57511.186   90.7  4.389e+01 
 128606  0.556   1  2016  124   0.22  57511.205   90.7  4.518e+01 
 128608  0.467   7  2016  124   1.27  57511.249   90.7  5.427e+01 
 128609  0.400   6  2016  124   1.73  57511.268   90.7  6.010e+01 
 128610  0.711   3  2016  124   2.40  57511.295   90.7  6.887e+01 
 128611  0.556   1  2016  124   2.77  57511.311   90.7  7.655e+01 
 128612  1.111   2  2016  124   3.24  57511.330   90.7  7.558e+01 
 128613  0.644   2  2016  124   3.95  57511.360   90.8  8.105e+01 
 128614  0.556   1  2016  124   4.28  57511.374   90.8  8.012e+01 
 128615  1.111   2  2016  124   4.75  57511.393   90.8  6.893e+01 
 128644  1.022   1  2016  124  19.10  57511.991   91.1  5.818e+01 
 128645  1.022   1  2016  124  19.66  57512.015   91.2  5.367e+01 
 128648  0.572   2  2016  124  21.11  57512.075   91.2  4.934e+01 
 128649  0.572   2  2016  124  21.71  57512.100   91.2  5.862e+01 
 128650  0.572   2  2016  124  22.23  57512.122   91.2  4.124e+01 
 128651  0.572   2  2016  124  22.69  57512.141   91.3  5.887e+01 
 128652  0.572   2  2016  124  23.22  57512.163   91.3  4.189e+01 
 128653  0.683   3  2016  124  23.85  57512.189   91.3  3.958e+01 
 128655  1.177   3  2016  125   0.73  57512.226   91.3  3.874e+01 
 128656  0.784   2  2016  125   1.27  57512.249   91.3  4.121e+01 
 128657  0.784   2  2016  125   1.70  57512.266   91.4  4.791e+01 
 128658  0.784   2  2016  125   2.13  57512.284   91.4  4.712e+01 
 128931  0.389   2  2016  130  18.85  57517.981   95.9  9.304e+01 
 128942  0.472   1  2016  131   0.34  57518.210   96.0  4.974e+01 
 128943  0.472   1  2016  131   0.62  57518.222   96.0  4.746e+01 
 129030  1.016   1  2016  132  20.23  57520.038   96.4  6.386e+01 
 129031  1.016   1  2016  132  20.75  57520.060   96.4  5.611e+01 
 129035  0.829   1  2016  132  22.85  57520.148   96.4  3.729e+01 
 129037  0.534   1  2016  132  23.53  57520.176   96.4  3.441e+01 
 129038  0.506   1  2016  133   0.21  57520.204   96.4  4.235e+01 
 129039  0.506   1  2016  133   0.51  57520.217   96.4  4.470e+01 
 129040  0.506   1  2016  133   1.25  57520.248   96.4  5.405e+01 
 129041  0.506   1  2016  133   1.56  57520.260   96.4  5.722e+01 
 129042  0.778   1  2016  133   2.25  57520.289   96.4  5.074e+01 
 129043  0.778   1  2016  133   2.68  57520.307   96.4  5.359e+01 
 129226  0.778   1  2016  136  22.28  57524.124   96.1  4.418e+01 
 129227  0.778   1  2016  136  22.71  57524.142   96.1  4.931e+01 
 129228  0.778   1  2016  136  23.49  57524.174   96.1  5.102e+01 
 129229  0.778   1  2016  136  23.91  57524.192   96.1  5.276e+01 
 129239  0.778   1  2016  137   4.71  57524.392   96.1  4.343e+01 
 129240  0.778   1  2016  137   5.13  57524.409   96.1  4.563e+01 
 129425  1.578   1  2016  141   1.62  57528.263   95.7  7.485e+01 
 129428  1.578   1  2016  141   3.17  57528.327   95.7  7.849e+01 
 129430  0.467   4  2016  141   4.30  57528.375   95.7  9.506e+01 
 129431  0.350   3  2016  141   4.70  57528.391   95.7  9.756e+01 
 129432  0.583   5  2016  141   5.23  57528.413   95.7  9.265e+01 
 129521  0.444   4  2016  143   1.81  57530.271   95.4  4.757e+01 
 129522  0.444   4  2016  143   2.15  57530.285   95.4  4.894e+01 
 129524  0.350   3  2016  143   3.13  57530.326   95.4  6.389e+01 
 129525  0.862   1  2016  143   3.84  57530.356   95.4  7.057e+01 
 129527  1.667   2  2016  143   4.72  57530.392   95.4  7.618e+01 
 129604  0.744   2  2016  144  19.15  57531.993   95.0  7.571e+01 
 129605  0.661   1  2016  144  19.73  57532.018   95.0  7.251e+01 
 129606  0.661   1  2016  144  20.08  57532.032   95.0  7.358e+01 
 129607  0.511   2  2016  144  20.80  57532.062   95.0  7.168e+01 
 129940  1.000   2  2016  151  19.15  57538.993   91.8  6.290e+01 
 129941  0.787   4  2016  151  19.76  57539.019   91.7  6.049e+01 
 129942  0.787   4  2016  151  20.22  57539.038   91.7  5.890e+01 
 129944  0.787   4  2016  151  21.30  57539.083   91.7  5.281e+01 
 129945  0.787   4  2016  151  21.76  57539.102   91.7  5.782e+01 
 129947  0.787   4  2016  151  22.81  57539.146   91.7  5.915e+01 
 129948  0.787   4  2016  151  23.27  57539.165   91.7  6.491e+01 
 129950  0.667   1  2016  152   0.02  57539.196   91.7  5.099e+01 
 129951  0.983   5  2016  152   0.74  57539.226   91.7  4.301e+01 
 129952  0.787   4  2016  152   1.26  57539.248   91.6  4.419e+01 
 129956  0.590   3  2016  152   3.27  57539.332   91.6  3.880e+01 
 129957  0.590   3  2016  152   3.62  57539.346   91.6  4.166e+01 
 129958  0.833   5  2016  152   4.25  57539.373   91.6  4.926e+01 
 129959  0.667   4  2016  152   4.74  57539.393   91.6  5.135e+01 
 129960  0.833   5  2016  152   5.22  57539.413   91.6  5.184e+01 
 130040  0.818   1  2016  153  21.13  57541.076   90.8  5.177e+01 
 130041  0.534   1  2016  153  21.85  57541.106   90.8  4.454e+01 
 130042  0.701   1  2016  153  22.27  57541.123   90.7  3.850e+01 
 130083  0.701   1  2016  154  18.85  57541.981   90.4  6.148e+01 
 130084  0.701   1  2016  154  19.37  57542.003   90.4  6.138e+01 
 130094  0.506   1  2016  155   0.20  57542.204   90.3  4.110e+01 
 130095  1.011   2  2016  155   0.65  57542.223   90.3  4.317e+01 
 130096  0.506   1  2016  155   1.11  57542.242   90.3  4.259e+01 
 130097  0.578   2  2016  155   1.67  57542.265   90.3  3.982e+01 
 130098  0.578   2  2016  155   2.36  57542.294   90.3  4.293e+01 
 130100  0.872   3  2016  155   3.21  57542.329   90.3  4.402e+01 
 130101  0.872   3  2016  155   3.74  57542.351   90.2  4.471e+01 
 130103  0.872   3  2016  155   4.69  57542.391   90.2  3.206e+01 
 130104  0.581   2  2016  155   5.13  57542.409   90.2  3.336e+01 
 130229  1.011   2  2016  157  19.72  57545.017   89.1  6.519e+01 
 130230  1.011   2  2016  157  20.33  57545.043   89.1  6.720e+01 
 130232  0.506   1  2016  157  21.24  57545.081   89.0  6.189e+01 
 130233  1.011   2  2016  157  21.69  57545.099   89.0  5.368e+01 
 130234  0.506   1  2016  157  22.14  57545.118   89.0  4.383e+01 
 130333  0.917   1  2016  159  23.87  57547.190   88.2  3.068e+01 
 130334  0.917   1  2016  160   0.37  57547.211   88.2  2.672e+01 
 130336  0.917   1  2016  160   1.22  57547.246   88.1  2.682e+01 
 130337  0.917   1  2016  160   1.73  57547.268   88.1  2.711e+01 
 130341  1.333   2  2016  160   3.78  57547.353   88.1  3.189e+01 
 130343  0.560   3  2016  160   4.72  57547.392   88.1  3.979e+01 
 130344  0.331   1  2016  160   5.32  57547.417   88.1  3.630e+01 
 130372  0.701   1  2016  160  19.12  57547.992   87.8  1.011e+02 
 130373  0.578   2  2016  160  19.78  57548.020   87.8  9.837e+01 
 130374  0.578   2  2016  160  20.31  57548.042   87.8  8.457e+01 
 130375  0.578   2  2016  160  20.84  57548.064   87.7  6.971e+01 
 130377  0.683   3  2016  160  21.67  57548.099   87.7  4.868e+01 
 130468  0.757   1  2016  162  19.27  57549.999   86.8  6.180e+01 
 130470  0.757   1  2016  162  20.03  57550.030   86.8  5.068e+01 
 130471  0.757   1  2016  162  20.57  57550.052   86.8  4.148e+01 
 130472  0.917   1  2016  162  21.13  57550.076   86.8  4.587e+01 
 130473  0.917   1  2016  162  21.63  57550.097   86.8  4.168e+01 
 130474  0.917   1  2016  162  22.44  57550.131   86.8  3.590e+01 
 130475  0.917   1  2016  162  22.95  57550.152   86.8  3.887e+01 
 130515  0.383   1  2016  163  18.85  57550.981   86.4  4.973e+01 
 130516  0.611   2  2016  163  19.22  57550.996   86.4  4.869e+01 
 130517  0.683   3  2016  163  19.76  57551.019   86.4  4.537e+01 
 130518  0.425   1  2016  163  20.42  57551.046   86.4  4.664e+01 
 130519  0.792   2  2016  163  20.81  57551.063   86.4  5.383e+01 
 130520  0.367   1  2016  163  21.19  57551.079   86.4  5.525e+01 
 130521  0.917   1  2016  163  21.69  57551.100   86.4  4.630e+01 
 130522  0.917   1  2016  163  22.20  57551.121   86.4  5.037e+01 
 130525  0.527   3  2016  163  23.89  57551.191   86.4  2.628e+01 
 130584  0.400   4  2016  165   5.13  57552.409   86.0  3.206e+01 
 130708  0.944   2  2016  167  19.15  57554.994   84.9  4.868e+01 
 130709  0.944   2  2016  167  19.72  57555.017   84.9  4.702e+01 
 130711  0.367   2  2016  167  20.64  57555.055   84.9  4.291e+01 
 130712  0.367   2  2016  167  21.35  57555.085   84.9  4.055e+01 
 130726  0.811   2  2016  168   4.38  57555.378   84.8  5.721e+01 
 130727  0.811   2  2016  168   4.85  57555.398   84.8  6.476e+01 
 131044  0.667   1  2016  174  19.21  57561.996   82.9  4.367e+01 
 131045  0.667   1  2016  174  19.56  57562.010   82.9  4.112e+01 
 131046  1.061   2  2016  174  20.33  57562.043   82.9  4.103e+01 
 131047  0.531   1  2016  174  20.76  57562.061   82.9  4.255e+01 
 131050  0.458   3  2016  174  22.19  57562.120   82.8  4.034e+01 
 131053  0.578   2  2016  174  23.65  57562.181   82.8  3.233e+01 
 131054  0.578   2  2016  175   0.18  57562.203   82.8  3.315e+01 
 131057  1.578   1  2016  175   1.57  57562.261   82.8  2.890e+01 
 131059  1.578   1  2016  175   2.79  57562.312   82.8  2.231e+01 
 131061  0.578   2  2016  175   3.73  57562.351   82.8  2.148e+01 
 131062  0.578   2  2016  175   4.26  57562.373   82.8  2.142e+01 
 131092  0.578   2  2016  175  19.19  57562.995   82.6  6.919e+01 
 131093  0.578   2  2016  175  19.72  57563.017   82.6  6.685e+01 
 131235  0.331   1  2016  178  18.86  57565.981   82.5  5.756e+01 
 131236  0.992   3  2016  178  19.27  57565.998   82.5  5.786e+01 
 131238  1.177   3  2016  178  20.22  57566.038   82.5  5.245e+01 
 131240  0.772   1  2016  178  21.09  57566.074   82.5  4.840e+01 
 131241  0.772   1  2016  178  21.52  57566.092   82.5  4.989e+01 
 131246  1.000   3  2016  179   0.27  57566.207   82.5  4.431e+01 
 131247  0.333   1  2016  179   0.66  57566.223   82.5  3.771e+01 
 131252  0.667   1  2016  179   3.44  57566.339   82.5  2.701e+01 
 131253  0.667   1  2016  179   3.78  57566.353   82.5  3.708e+01 
 131293  0.702   4  2016  179  23.74  57567.185   82.7  5.078e+01 
 131294  0.367   2  2016  180   0.41  57567.213   82.7  4.331e+01 
 131295  0.333   1  2016  180   0.99  57567.237   82.7  3.542e+01 
 131296  0.667   2  2016  180   1.28  57567.249   82.7  3.277e+01 
 131297  0.333   1  2016  180   1.58  57567.261   82.7  3.483e+01 
 131383  0.392   1  2016  181  20.94  57569.068   83.2  5.234e+01 
 131384  0.784   2  2016  181  21.26  57569.081   83.2  4.904e+01 
 131385  0.392   1  2016  181  21.86  57569.106   83.2  4.364e+01 
 131386  0.784   2  2016  181  22.18  57569.120   83.2  3.796e+01 
 131387  0.581   2  2016  181  22.78  57569.145   83.2  4.566e+01 
 131388  0.872   3  2016  181  23.22  57569.163   83.2  5.039e+01 
 131392  0.794   1  2016  182   1.44  57569.256   83.2  5.606e+01 
 131393  0.794   1  2016  182   1.87  57569.273   83.2  5.154e+01 
 131395  0.944   2  2016  182   2.79  57569.312   83.2  5.534e+01 
 131396  0.944   2  2016  182   3.32  57569.334   83.2  5.549e+01 
 131398  0.917   1  2016  182   4.12  57569.367   83.3  6.173e+01 
 131399  0.917   1  2016  182   4.63  57569.389   83.3  7.169e+01 
 131400  0.350   3  2016  182   5.36  57569.419   83.3  7.593e+01 
 131429  0.701   1  2016  182  19.80  57570.021   83.5  5.538e+01 
 131431  0.534   1  2016  182  20.57  57570.053   83.5  4.072e+01 
 131490  1.522   2  2016  184   2.23  57571.288   84.1  4.029e+01 
 131492  0.578   2  2016  184   3.34  57571.335   84.1  5.490e+01 
 131493  0.578   2  2016  184   3.87  57571.357   84.1  6.369e+01 
 131494  0.578   2  2016  184   4.40  57571.379   84.1  7.029e+01 
 131496  0.492   3  2016  184   5.16  57571.411   84.1  7.702e+01 
 131678  1.578   1  2016  188   0.02  57575.196   87.4  3.278e+01 
 131688  0.862   1  2016  188   5.05  57575.406   87.6  4.289e+01 
 131813  0.702   4  2016  190  19.71  57578.017   90.1  6.199e+01 
 131814  0.333   1  2016  190  20.30  57578.042   90.2  5.250e+01 
 131815  1.000   3  2016  190  20.73  57578.059   90.2  5.017e+01 
 131817  0.517   2  2016  190  21.81  57578.104   90.2  3.535e+01 
 131818  0.667   2  2016  190  22.29  57578.124   90.2  2.785e+01 
 131819  0.333   1  2016  190  22.61  57578.138   90.2  2.460e+01 
 131820  0.702   4  2016  190  23.21  57578.163   90.2  2.309e+01 
 131827  0.917   1  2016  191   2.66  57578.307   90.3  2.205e+01 
 131828  0.517   1  2016  191   3.39  57578.337   90.3  2.842e+01 
 131829  1.033   2  2016  191   3.81  57578.354   90.3  2.968e+01 
 131830  0.517   1  2016  191   4.22  57578.371   90.3  3.207e+01 
 131916  0.527   3  2016  192  23.18  57580.161   91.0  6.234e+01 
 131917  0.367   2  2016  192  23.68  57580.182   91.0  6.593e+01 
 131918  0.333   1  2016  193   0.41  57580.213   91.0  5.263e+01 
 131919  1.000   3  2016  193   0.80  57580.229   91.0  5.632e+01 
 131924  1.033   2  2016  193   3.16  57580.327   91.0  5.727e+01 
 131925  1.033   2  2016  193   3.71  57580.350   91.0  6.007e+01 
 131926  0.517   1  2016  193   4.37  57580.378   91.0  4.901e+01 
 131927  1.033   2  2016  193   4.79  57580.395   91.1  4.936e+01 
 131928  0.517   1  2016  193   5.20  57580.412   91.1  4.903e+01 
 131957  0.458   3  2016  193  19.80  57581.021   91.2  5.531e+01 
 131960  1.333   2  2016  193  21.22  57581.080   91.2  4.064e+01 
 131962  0.630   7  2016  193  22.28  57581.124   91.2  2.988e+01 
 131963  0.540   6  2016  193  22.76  57581.144   91.2  3.169e+01 
 131965  1.333   2  2016  193  23.69  57581.183   91.2  2.556e+01 
 131966  0.667   1  2016  194   0.50  57581.216   91.2  2.591e+01 
 131967  0.667   1  2016  194   0.85  57581.231   91.2  2.710e+01 
 131968  0.811   2  2016  194   1.38  57581.253   91.2  2.608e+01 
 131969  0.811   2  2016  194   1.84  57581.272   91.2  2.658e+01 
 131970  0.406   1  2016  194   2.48  57581.299   91.2  2.700e+01 
 131971  0.811   2  2016  194   2.83  57581.313   91.2  2.883e+01 
 131972  0.406   1  2016  194   3.18  57581.328   91.2  2.969e+01 
 131973  0.794   1  2016  194   3.82  57581.355   91.2  3.386e+01 
 131974  0.794   1  2016  194   4.23  57581.372   91.2  3.465e+01 
 131975  0.456   2  2016  194   4.86  57581.398   91.2  4.227e+01 
 132017  0.794   1  2016  195   1.77  57582.269   91.2  3.207e+01 
 132018  0.794   1  2016  195   2.19  57582.287   91.2  3.199e+01 
 132020  0.944   2  2016  195   3.24  57582.330   91.2  3.802e+01 
 132021  0.944   2  2016  195   3.77  57582.353   91.2  3.466e+01 
 132023  0.581   1  2016  195   4.54  57582.385   91.2  3.766e+01 
 132053  1.000   3  2016  195  19.75  57583.018   91.2  5.595e+01 
 132054  0.333   1  2016  195  20.18  57583.036   91.2  5.573e+01 
 132060  0.667   1  2016  195  23.43  57583.172   91.2  3.529e+01 
 132061  0.667   1  2016  195  23.78  57583.186   91.2  3.325e+01 
 132064  0.333   1  2016  196   1.50  57583.258   91.1  2.922e+01 
 132065  0.667   2  2016  196   1.79  57583.270   91.1  2.992e+01 
 132066  0.333   1  2016  196   2.08  57583.282   91.1  3.299e+01 
 132067  0.811   2  2016  196   2.70  57583.308   91.1  3.114e+01 
 132156  0.608   1  2016  197  23.31  57585.167   91.0  2.849e+01 
 132158  0.467   4  2016  198   0.17  57585.203   91.0  2.926e+01 
 132159  0.467   4  2016  198   0.80  57585.229   91.0  3.176e+01 
 132161  0.467   4  2016  198   1.72  57585.267   91.0  3.763e+01 
 132162  0.583   5  2016  198   2.25  57585.289   91.0  3.919e+01 
 132163  0.583   5  2016  198   2.78  57585.311   91.0  4.539e+01 
 132164  0.467   4  2016  198   3.28  57585.332   91.0  4.884e+01 
 132165  0.467   4  2016  198   3.71  57585.350   91.0  4.825e+01 
 132167  0.667   6  2016  198   4.74  57585.393   91.0  4.963e+01 
 132307  0.944   2  2016  201   2.78  57588.311   90.8  3.338e+01 
 132308  0.944   2  2016  201   3.31  57588.333   90.8  3.951e+01 
