# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of HI0656 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 107435  1.673   1  2015   47  22.55  57070.135  124.8  2.812e+00 
 107436  0.479   1  2015   47  23.45  57070.173  124.8  1.946e+00 
 107437  0.959   2  2015   47  23.84  57070.189  124.8  1.965e+00 
 107438  0.479   1  2015   48   0.23  57070.205  124.7  2.033e+00 
 107439  0.479   1  2015   48   0.75  57070.227  124.7  1.678e+00 
 107440  0.959   2  2015   48   1.14  57070.243  124.7  1.860e+00 
 107441  0.479   1  2015   48   1.53  57070.259  124.7  2.045e+00 
 107484  1.916   1  2015   48  23.48  57071.174  124.0  1.803e+00 
 107487  1.916   1  2015   49   0.76  57071.227  124.0  1.552e+00 
 107489  2.000   1  2015   49   1.93  57071.276  123.9  2.883e+00 
 107492  2.000   1  2015   49   3.32  57071.334  123.8  5.249e+00 
 107723  0.959   2  2015   53  22.85  57076.148  121.1  2.129e+00 
 107724  0.959   2  2015   53  23.37  57076.169  121.1  1.917e+00 
 107726  0.959   2  2015   54   0.28  57076.207  121.1  1.706e+00 
 107727  0.959   2  2015   54   0.80  57076.229  121.1  1.690e+00 
 107770  0.825   1  2015   54  22.35  57077.127  120.5  2.287e+00 
 107771  0.825   1  2015   54  22.78  57077.145  120.4  2.078e+00 
 107773  0.959   2  2015   54  23.74  57077.185  120.4  2.166e+00 
 107774  0.959   2  2015   55   0.26  57077.206  120.4  2.022e+00 
 107775  0.479   1  2015   55   0.99  57077.237  120.4  2.026e+00 
 107776  0.479   1  2015   55   1.25  57077.248  120.4  2.043e+00 
 107777  0.959   2  2015   55   1.64  57077.264  120.4  2.151e+00 
 107779  2.000   1  2015   55   2.68  57077.307  120.3  3.505e+00 
 107781  0.835   1  2015   55   3.86  57077.356  120.3  9.292e+00 
 107782  0.835   1  2015   55   4.28  57077.374  120.3  1.059e+01 
 107819  0.479   1  2015   55  22.90  57078.150  119.9  2.171e+00 
 107820  0.479   1  2015   55  23.16  57078.160  119.9  2.194e+00 
 107821  0.479   1  2015   55  23.75  57078.185  119.9  2.018e+00 
 107822  0.959   2  2015   56   0.14  57078.201  119.9  1.991e+00 
 107823  0.479   1  2015   56   0.53  57078.218  119.9  1.976e+00 
 107824  1.673   1  2015   56   1.38  57078.253  119.9  2.410e+00 
 107829  0.478   3  2015   56   3.69  57078.350  119.9  7.391e+00 
 107830  0.478   3  2015   56   4.21  57078.371  119.9  9.744e+00 
 107870  0.394   1  2015   57   0.29  57079.208  119.8  2.193e+00 
 107871  0.394   1  2015   57   0.51  57079.217  119.8  2.138e+00 
 107875  2.016   1  2015   57   2.71  57079.309  119.8  3.235e+00 
 108826  0.479   1  2015   76  22.42  57099.130  125.0  2.296e+00 
 108827  0.959   2  2015   76  22.81  57099.146  125.0  2.030e+00 
 108828  0.479   1  2015   76  23.20  57099.162  125.0  1.925e+00 
 108829  0.959   2  2015   76  23.67  57099.182  125.0  1.689e+00 
 108830  0.959   2  2015   77   0.19  57099.203  125.0  2.028e+00 
 108879  0.959   2  2015   78   0.64  57100.222  124.9  1.886e+00 
 108880  0.959   2  2015   78   1.16  57100.244  124.9  2.081e+00 
 108922  0.479   1  2015   78  22.42  57101.130  124.6  2.440e+00 
 108923  0.959   2  2015   78  22.81  57101.146  124.6  2.355e+00 
 108924  0.479   1  2015   78  23.20  57101.162  124.6  1.920e+00 
 108925  0.959   2  2015   78  23.86  57101.190  124.6  1.798e+00 
 108926  0.479   1  2015   79   0.25  57101.206  124.6  1.774e+00 
 108927  0.479   1  2015   79   0.51  57101.217  124.6  1.745e+00 
 108928  0.959   2  2015   79   1.33  57101.251  124.5  1.852e+00 
 108930  1.000   2  2015   79   2.16  57101.286  124.5  3.097e+00 
 108931  1.000   2  2015   79   2.72  57101.309  124.5  3.552e+00 
 108933  1.611   1  2015   79   3.88  57101.357  124.5  4.830e+00 
 108965  0.959   2  2015   79  19.67  57102.015  124.3  8.593e+00 
 108966  0.959   2  2015   79  20.19  57102.037  124.3  6.781e+00 
 108967  0.479   1  2015   79  20.89  57102.066  124.3  4.491e+00 
 108968  0.959   2  2015   79  21.27  57102.082  124.3  3.950e+00 
 108969  0.479   1  2015   79  21.66  57102.098  124.3  3.243e+00 
 108970  0.333   1  2015   79  22.33  57102.126  124.3  2.674e+00 
 108971  1.000   3  2015   79  22.72  57102.142  124.3  2.297e+00 
 108972  0.333   1  2015   79  23.41  57102.171  124.3  1.857e+00 
 108973  0.667   2  2015   79  23.79  57102.187  124.2  1.977e+00 
 108975  0.972   1  2015   80   0.63  57102.222  124.2  1.292e+00 
 108976  0.972   1  2015   80   1.21  57102.246  124.2  1.405e+00 
 108980  1.000   2  2015   80   3.18  57102.328  124.2  5.858e+00 
 108981  1.000   2  2015   80   3.73  57102.351  124.2  7.223e+00 
 108983  0.982   2  2015   80   4.65  57102.389  124.1  1.238e+01 
 109012  0.479   1  2015   80  19.42  57103.005  123.9  9.408e+00 
 109013  0.959   2  2015   80  19.80  57103.021  123.9  8.074e+00 
 109014  0.479   1  2015   80  20.19  57103.037  123.9  6.972e+00 
 109877  0.667   4  2015   98  19.76  57121.019  134.1  6.617e+00 
 109878  0.833   5  2015   98  20.21  57121.038  134.1  5.277e+00 
 109879  0.500   3  2015   98  20.87  57121.065  134.1  3.859e+00 
 110024  0.959   2  2015  101  21.33  57124.084  134.3  3.645e+00 
 110025  0.959   2  2015  101  21.84  57124.106  134.2  3.086e+00 
 110175  0.835   1  2015  105   0.85  57127.231  132.4  2.162e+00 
 110176  0.835   1  2015  105   1.27  57127.249  132.4  2.152e+00 
 110178  0.794   1  2015  105   2.09  57127.283  132.4  2.325e+00 
 110179  0.794   1  2015  105   2.52  57127.301  132.3  2.729e+00 
 110222  0.794   1  2015  106   0.08  57128.199  131.8  1.779e+00 
 110223  0.794   1  2015  106   0.50  57128.217  131.8  1.773e+00 
 110227  0.794   1  2015  106   2.67  57128.307  131.8  2.815e+00 
 110228  0.794   1  2015  106   3.09  57128.324  131.8  3.398e+00 
 110357  0.756   2  2015  108  19.70  57131.016  130.0  7.562e+00 
 110358  0.756   2  2015  108  20.13  57131.034  130.0  6.659e+00 
 110464  0.649   1  2015  111   1.44  57133.256  129.3  5.197e+00 
 110465  0.649   1  2015  111   1.78  57133.270  129.3  5.242e+00 
 110801  0.339   1  2015  118   1.99  57140.279  135.7  4.624e+00 
 110803  0.339   1  2015  118   2.65  57140.306  135.7  5.908e+00 
 110804  0.500   1  2015  118   3.43  57140.338  135.7  5.162e+00 
 110805  1.000   2  2015  118   3.84  57140.356  135.8  6.274e+00 
 110806  0.500   1  2015  118   4.26  57140.373  135.8  7.471e+00 
 110851  0.778   1  2015  119   2.90  57141.316  136.3  3.756e+00 
 110852  0.778   1  2015  119   3.33  57141.335  136.3  4.397e+00 
 111411  0.507   1  2015  130  18.96  57152.985  127.6  9.713e+00 
 111412  1.014   2  2015  130  19.36  57153.002  127.6  8.774e+00 
 111413  0.507   1  2015  130  19.84  57153.022  127.6  7.398e+00 
 111414  0.507   1  2015  130  20.11  57153.033  127.6  6.772e+00 
 111415  1.394   2  2015  130  20.73  57153.059  127.6  4.225e+00 
 111416  0.607   3  2015  130  21.37  57153.086  127.6  4.170e+00 
 111417  0.607   3  2015  130  21.76  57153.102  127.6  3.598e+00 
 111418  1.011   5  2015  130  22.26  57153.123  127.6  3.608e+00 
 111419  0.607   3  2015  130  22.77  57153.144  127.6  3.447e+00 
 111420  0.608   2  2015  130  23.25  57153.164  127.6  2.560e+00 
 111421  0.406   1  2015  130  23.57  57153.178  127.6  2.193e+00 
 111461  1.394   2  2015  131  19.71  57154.017  127.3  7.423e+00 
 111462  0.697   1  2015  131  20.32  57154.042  127.3  6.507e+00 
 111463  0.652   2  2015  131  20.80  57154.062  127.3  4.305e+00 
 111464  0.978   3  2015  131  21.25  57154.081  127.3  3.437e+00 
 111465  0.652   2  2015  131  21.75  57154.102  127.3  3.897e+00 
 111466  0.978   3  2015  131  22.19  57154.120  127.3  4.108e+00 
 111471  0.406   1  2015  132   0.71  57154.225  127.2  2.225e+00 
 111472  0.406   1  2015  132   1.02  57154.238  127.2  2.305e+00 
 111564  0.794   1  2015  133  23.10  57156.158  126.6  1.949e+00 
 111565  0.794   1  2015  133  23.53  57156.176  126.6  1.853e+00 
 111566  0.794   1  2015  134   0.36  57156.211  126.6  1.845e+00 
 111567  0.794   1  2015  134   0.79  57156.228  126.6  1.794e+00 
 111568  0.500   1  2015  134   1.31  57156.250  126.6  3.634e+00 
 111569  1.000   2  2015  134   1.72  57156.267  126.6  3.550e+00 
 111570  0.500   1  2015  134   2.13  57156.284  126.6  3.828e+00 
 111615  1.589   2  2015  135   0.78  57157.228  126.4  1.999e+00 
 111621  0.667   2  2015  135   3.87  57157.357  126.4  7.630e+00 
 111622  0.667   2  2015  135   4.26  57157.373  126.4  8.534e+00 
 111653  1.206   2  2015  135  19.78  57158.020  126.2  7.445e+00 
 111654  0.603   1  2015  135  20.33  57158.043  126.2  6.112e+00 
 111655  0.603   1  2015  135  20.68  57158.057  126.2  5.228e+00 
 111670  0.778   2  2015  136   4.31  57158.375  126.0  1.034e+01 
 111671  0.778   2  2015  136   4.75  57158.394  126.0  1.190e+01 
 111760  1.000   2  2015  138   1.35  57160.252  124.8  3.136e+00 
 111761  0.500   1  2015  138   1.76  57160.269  124.8  3.530e+00 
 111762  0.500   1  2015  138   2.04  57160.281  124.8  3.886e+00 
 111853  0.333   1  2015  139  23.81  57162.188  122.7  2.293e+00 
 111854  1.000   3  2015  140   0.20  57162.204  122.7  2.146e+00 
 111905  1.039   1  2015  141   1.85  57163.273  121.3  3.351e+00 
 111906  1.039   1  2015  141   2.40  57163.295  121.3  3.797e+00 
 112906  0.518   2  2015  161  22.36  57184.127  132.8  3.642e+00 
 112907  0.518   2  2015  161  22.77  57184.144  132.8  3.344e+00 
 112908  0.518   2  2015  161  23.18  57184.162  132.8  3.544e+00 
 113101  0.333   1  2015  165  23.84  57188.189  134.0  3.088e+00 
 113102  1.000   3  2015  166   0.23  57188.205  134.0  3.403e+00 
 113104  1.000   3  2015  166   1.30  57188.250  134.0  3.348e+00 
 113105  0.333   1  2015  166   1.69  57188.266  134.0  3.743e+00 
 113106  0.333   1  2015  166   2.38  57188.295  134.0  3.953e+00 
 113107  0.667   2  2015  166   2.67  57188.307  134.0  4.175e+00 
 113108  0.667   2  2015  166   3.33  57188.334  134.0  4.771e+00 
 113110  0.794   1  2015  166   4.13  57188.368  134.0  6.956e+00 
 113111  0.794   1  2015  166   4.56  57188.386  134.0  8.449e+00 
 113139  0.603   1  2015  166  18.89  57188.983  133.9  1.070e+01 
 113140  0.603   1  2015  166  19.23  57188.997  133.9  9.871e+00 
 113141  1.206   2  2015  166  19.78  57189.020  133.9  8.566e+00 
 113187  0.603   1  2015  167  18.97  57189.986  133.8  1.078e+01 
 113188  0.603   1  2015  167  19.31  57190.000  133.8  9.740e+00 
 113192  0.531   1  2015  167  21.43  57190.088  133.7  6.289e+00 
 113193  1.061   2  2015  167  21.85  57190.106  133.7  5.904e+00 
 113195  1.061   2  2015  167  22.79  57190.145  133.7  5.288e+00 
 113196  0.531   1  2015  167  23.21  57190.163  133.7  5.153e+00 
 113197  0.333   1  2015  167  23.95  57190.194  133.7  2.699e+00 
 113198  0.667   2  2015  168   0.24  57190.206  133.7  2.462e+00 
 113199  0.333   1  2015  168   0.53  57190.218  133.7  2.457e+00 
 113204  1.589   2  2015  168   3.24  57190.331  133.7  4.966e+00 
 113206  0.794   1  2015  168   4.23  57190.372  133.7  7.093e+00 
 113207  0.794   1  2015  168   4.65  57190.389  133.6  8.830e+00 
 113337  0.763   1  2015  170  21.93  57193.109  132.6  3.076e+00 
 113348  0.778   2  2015  171   3.38  57193.337  132.4  4.952e+00 
 113349  0.778   2  2015  171   3.82  57193.355  132.4  5.720e+00 
 113350  0.389   1  2015  171   4.45  57193.381  132.4  7.566e+00 
 113351  0.778   2  2015  171   4.78  57193.395  132.4  8.643e+00 
 113352  0.389   1  2015  171   5.11  57193.408  132.3  1.036e+01 
 113590  0.923   2  2015  176   4.21  57198.371  130.5  6.141e+00 
 113591  0.923   2  2015  176   4.72  57198.392  130.5  7.494e+00 
 114298  0.339   1  2015  190  22.43  57213.130  112.2  2.541e+00 
 114299  0.679   2  2015  190  22.76  57213.144  112.2  2.500e+00 
 114300  0.339   1  2015  190  23.09  57213.157  112.2  2.912e+00 
 114302  1.018   3  2015  191   0.28  57213.207  112.2  2.570e+00 
 114303  0.339   1  2015  191   0.72  57213.226  112.1  2.837e+00 
 114388  0.763   1  2015  192  19.47  57215.007  111.7  7.559e+00 
 114390  0.333   1  2015  192  20.49  57215.049  111.6  1.330e+01 
 114392  0.333   1  2015  192  21.03  57215.072  111.6  1.295e+01 
 114442  0.472   1  2015  193  22.37  57216.128  111.5  7.617e+00 
 114443  0.472   1  2015  193  22.66  57216.140  111.5  7.629e+00 
 114593  0.778   1  2015  197   1.85  57219.272  110.9  3.878e+00 
 114594  0.778   1  2015  197   2.28  57219.291  110.9  3.924e+00 
 114596  1.556   2  2015  197   3.27  57219.332  110.9  4.819e+00 
 114598  0.857   3  2015  197   4.19  57219.370  110.9  7.273e+00 
 114599  0.571   2  2015  197   4.62  57219.388  110.9  8.656e+00 
 114627  0.794   1  2015  197  18.91  57219.983  110.6  1.086e+01 
 114628  0.794   1  2015  197  19.33  57220.001  110.6  9.667e+00 
 115689  0.944   2  2015  219  21.64  57242.097  105.0  1.301e+01 
 115844  0.533   4  2015  223   3.29  57245.333  108.1  5.583e+00 
 115845  0.800   6  2015  223   3.71  57245.350  108.1  6.107e+00 
 115846  0.400   3  2015  223   4.29  57245.374  108.2  7.722e+00 
 115847  0.800   6  2015  223   4.77  57245.394  108.2  9.111e+00 
 115848  0.400   3  2015  223   5.15  57245.410  108.2  1.103e+01 
 115890  0.622   8  2015  224   2.18  57246.287  109.0  4.147e+00 
 115891  0.378   1  2015  224   2.86  57246.315  109.0  5.077e+00 
 115892  0.756   2  2015  224   3.19  57246.328  109.0  5.695e+00 
 115893  0.378   1  2015  224   3.51  57246.342  109.0  6.233e+00 
 115940  0.378   1  2015  225   3.29  57247.333  109.8  6.020e+00 
 115941  1.133   3  2015  225   3.72  57247.351  109.8  6.823e+00 
 115942  0.378   1  2015  225   4.41  57247.379  109.8  8.896e+00 
 115943  0.756   2  2015  225   4.73  57247.393  109.9  9.906e+00 
 115944  0.378   1  2015  225   5.06  57247.406  109.9  1.151e+01 
 116078  1.009   1  2015  228   0.26  57250.206  110.7  2.685e+00 
 116079  1.009   1  2015  228   0.85  57250.231  110.7  2.584e+00 
 116126  1.009   1  2015  229   0.27  57251.207  110.5  1.890e+00 
 116127  1.009   1  2015  229   0.85  57251.231  110.4  2.046e+00 
 116128  0.534   1  2015  229   1.31  57251.250  110.4  2.227e+00 
 116174  1.009   1  2015  230   0.41  57252.213  109.9  1.991e+00 
 116175  1.009   1  2015  230   0.97  57252.236  109.9  1.995e+00 
 116177  1.009   1  2015  230   1.55  57252.260  109.8  2.150e+00 
 116178  1.009   1  2015  230   2.12  57252.284  109.8  2.512e+00 
 116179  1.009   1  2015  230   2.71  57252.308  109.8  3.033e+00 
 116180  1.009   1  2015  230   3.30  57252.333  109.8  3.671e+00 
 116181  1.009   1  2015  230   3.90  57252.358  109.8  4.933e+00 
 116183  1.009   1  2015  230   4.52  57252.384  109.8  6.472e+00 
 116184  1.009   1  2015  230   5.10  57252.408  109.7  9.447e+00 
 116222  1.009   1  2015  231   0.21  57253.205  109.1  2.085e+00 
 116223  0.350   1  2015  231   0.62  57253.222  109.1  2.546e+00 
 116421  0.857   3  2015  235   3.78  57257.353  104.0  6.570e+00 
 116464  0.472   1  2015  236   1.35  57258.252  103.2  1.471e+00 
 116465  0.581   2  2015  236   1.91  57258.275  103.1  2.408e+00 
 116466  0.581   2  2015  236   2.26  57258.290  103.1  2.453e+00 
 116467  0.581   2  2015  236   2.61  57258.304  103.1  2.759e+00 
 116468  0.571   2  2015  236   3.32  57258.334  103.1  5.344e+00 
 116469  0.857   3  2015  236   3.76  57258.352  103.1  6.144e+00 
 116471  1.667   1  2015  236   4.89  57258.399  103.0  1.041e+01 
 116516  0.472   1  2015  237   3.47  57259.340  102.3  4.115e+00 
 116517  0.472   1  2015  237   3.74  57259.351  102.3  4.295e+00 
 116518  0.944   2  2015  237   4.14  57259.368  102.3  5.689e+00 
 116519  0.592   1  2015  237   4.90  57259.400  102.2  1.354e+01 
 116565  0.944   2  2015  238   3.69  57260.349  101.6  4.407e+00 
 116567  0.872   3  2015  238   4.68  57260.390  101.6  1.023e+01 
 116568  0.581   2  2015  238   5.12  57260.409  101.5  1.240e+01 
 116615  0.778   1  2015  239   4.65  57261.389  101.0  1.295e+01 
 117182  0.794   1  2015  251   0.22  57273.205   98.7  1.399e+00 
 117183  0.794   1  2015  251   0.64  57273.222   98.6  1.301e+00 
 117228  0.794   1  2015  251  23.17  57274.161   97.9  1.302e+00 
 117229  0.794   1  2015  251  23.60  57274.179   97.9  1.117e+00 
 117234  1.589   2  2015  252   2.26  57274.290   97.8  2.506e+00 
 117236  0.871   1  2015  252   3.33  57274.335   97.8  4.977e+00 
 117237  0.871   1  2015  252   3.80  57274.354   97.8  6.057e+00 
 117238  0.871   1  2015  252   4.26  57274.373   97.8  7.842e+00 
 117278  0.633   4  2015  253   0.30  57275.208   97.4  1.604e+00 
 117279  0.950   6  2015  253   0.75  57275.227   97.4  1.466e+00 
 117281  0.871   1  2015  253   1.86  57275.273   97.4  2.750e+00 
 117282  0.871   1  2015  253   2.33  57275.293   97.4  2.901e+00 
 117283  0.871   1  2015  253   2.79  57275.312   97.4  3.441e+00 
 117285  1.667   1  2015  253   3.89  57275.358   97.4  5.689e+00 
 117321  0.792   5  2015  253  21.82  57276.105   97.3  2.110e+00 
 117322  0.792   5  2015  253  22.27  57276.124   97.3  2.051e+00 
 117327  1.004   2  2015  254   0.75  57276.227   97.3  2.547e+00 
 117370  0.683   1  2015  254  22.19  57277.120   97.4  3.641e+00 
 117371  0.683   1  2015  254  22.56  57277.135   97.4  3.332e+00 
 117430  1.667   1  2015  256   4.20  57278.370   98.5  7.121e+00 
 117463  1.038   1  2015  256  20.77  57279.061   99.2  3.728e+00 
 117464  1.038   1  2015  256  21.32  57279.084   99.3  3.365e+00 
 117466  0.704   1  2015  256  22.18  57279.120   99.3  2.790e+00 
 117467  0.704   1  2015  256  22.56  57279.135   99.3  2.595e+00 
 117468  1.038   1  2015  256  23.31  57279.167   99.4  2.159e+00 
 117469  1.038   1  2015  256  23.86  57279.190   99.4  2.095e+00 
 117470  1.038   1  2015  257   0.46  57279.215   99.4  2.174e+00 
 117472  1.038   1  2015  257   1.01  57279.238   99.5  2.248e+00 
 117473  1.038   1  2015  257   1.91  57279.275   99.5  2.580e+00 
 117474  1.038   1  2015  257   2.46  57279.298   99.5  2.953e+00 
 117475  0.593   1  2015  257   2.98  57279.320   99.6  3.637e+00 
 117476  0.593   1  2015  257   3.30  57279.333   99.6  4.684e+00 
 117477  0.704   1  2015  257   3.74  57279.351   99.6  5.931e+00 
 117478  0.704   1  2015  257   4.12  57279.367   99.6  6.933e+00 
 117479  0.760   1  2015  257   4.76  57279.394   99.7  1.058e+01 
 117511  0.964   2  2015  257  20.80  57280.062  100.5  4.074e+00 
 117512  0.482   1  2015  257  21.42  57280.088  100.6  3.789e+00 
 117513  0.482   1  2015  257  21.69  57280.099  100.6  2.561e+00 
 117515  0.667   1  2015  257  22.84  57280.147  100.6  2.035e+00 
 117518  0.593   1  2015  258   0.32  57280.209  100.7  2.044e+00 
 117519  0.593   1  2015  258   0.65  57280.223  100.7  2.048e+00 
 117520  1.631   2  2015  258   1.25  57280.248  100.8  2.340e+00 
 117521  0.482   1  2015  258   1.92  57280.275  100.8  2.664e+00 
 117522  1.076   2  2015  258   2.35  57280.294  100.8  2.902e+00 
 117523  0.593   1  2015  258   2.82  57280.313  100.8  3.546e+00 
 117524  0.371   1  2015  258   3.35  57280.335  100.9  4.716e+00 
 117525  0.742   2  2015  258   3.68  57280.349  100.9  5.506e+00 
 117526  0.853   2  2015  258   4.19  57280.370  100.9  7.268e+00 
 117527  0.482   1  2015  258   4.61  57280.388  100.9  1.025e+01 
 117562  0.923   2  2015  258  22.18  57281.120  101.9  3.033e+00 
 117563  0.923   2  2015  258  22.70  57281.141  101.9  2.767e+00 
 117565  1.285   2  2015  258  23.65  57281.181  102.0  2.231e+00 
 117622  1.667   1  2015  260   4.24  57282.372  103.8  7.823e+00 
 117655  0.872   3  2015  260  20.77  57283.061  104.8  5.877e+00 
 117656  0.872   3  2015  260  21.30  57283.083  104.8  4.858e+00 
 117658  0.794   1  2015  260  22.09  57283.116  104.9  1.715e+00 
 117659  0.794   1  2015  260  22.52  57283.134  104.9  1.547e+00 
 117660  0.794   1  2015  260  23.23  57283.163  104.9  1.400e+00 
