# Static moonlight base spectrum for SkySepPalace.py MOON template.
# WAVE: Angstroms. SOLAR: vendored solar reference spectrum
# (data/palace_ref/Spectre_HR_LATMOS_Meftah...), interpolated onto
# this grid, normalised to unit median. MOON_BASE: the real ESO
# Sky Model MOON column (Rayleigh/aerosol-scattered, ROLO-albedo-
# reddened moonlight) for one fixed reference geometry, normalised
# to unit median -- see MakeMoonBase.py module docstring for why
# this is not simply SOLAR x lunar albedo.
# Reference geometry: ra=296.242608 dec=-14.811007 obstime=2023-08-29T03:20:43.668
# Generated by MakeMoonBase.py
  7461.500   9.604742e-01   6.801559e-01
  7462.000   9.619438e-01   6.606955e-01
  7462.500   9.517561e-01   6.586640e-01
  7463.000   9.573149e-01   6.792351e-01
  7463.500   9.024478e-01   6.952259e-01
  7464.000   9.586200e-01   7.015925e-01
  7464.500   7.105510e-01   7.058235e-01
  7465.000   9.579453e-01   7.098164e-01
  7465.500   9.221458e-01   7.114188e-01
  7466.000   9.537890e-01   7.109913e-01
  7466.500   9.520901e-01   7.103135e-01
  7467.000   9.618474e-01   7.105286e-01
  7467.500   9.617924e-01   7.106789e-01
  7468.000   9.614277e-01   7.100316e-01
  7468.500   9.497824e-01   7.093287e-01
  7469.000   9.608598e-01   7.094027e-01
  7469.500   9.584791e-01   7.098621e-01
  7470.000   9.610380e-01   7.099898e-01
  7470.500   9.578907e-01   7.096586e-01
  7471.000   9.440749e-01   7.087246e-01
  7471.500   9.591401e-01   7.072680e-01
  7472.000   9.534553e-01   7.048408e-01
  7472.500   9.589639e-01   7.008161e-01
  7473.000   9.595579e-01   6.974396e-01
  7473.500   9.589760e-01   6.965494e-01
  7474.000   9.595330e-01   6.994504e-01
  7474.500   9.524340e-01   7.026745e-01
  7475.000   9.570552e-01   7.031090e-01
  7475.500   9.401545e-01   7.000242e-01
  7476.000   9.512884e-01   6.943088e-01
  7476.500   9.479700e-01   6.933044e-01
  7477.000   9.505893e-01   6.965488e-01
  7477.500   9.545092e-01   6.977172e-01
  7478.000   9.550283e-01   7.003285e-01
  7478.500   8.962663e-01   7.030649e-01
  7479.000   9.590061e-01   7.031117e-01
  7479.500   9.385366e-01   7.022451e-01
  7480.000   9.583217e-01   7.023994e-01
  7480.500   9.554212e-01   7.020029e-01
  7481.000   9.535192e-01   6.979350e-01
  7481.500   9.522034e-01   6.905998e-01
  7482.000   9.535869e-01   6.866502e-01
  7482.500   9.573160e-01   6.904903e-01
  7483.000   9.577262e-01   6.956127e-01
  7483.500   9.072317e-01   6.980532e-01
  7484.000   8.654970e-01   6.989021e-01
  7484.500   9.541231e-01   6.998011e-01
  7485.000   9.464497e-01   7.017527e-01
  7485.500   9.324624e-01   7.022270e-01
  7486.000   9.562149e-01   7.001815e-01
  7486.500   9.499928e-01   6.984534e-01
  7487.000   9.569252e-01   7.000653e-01
  7487.500   9.569795e-01   7.026167e-01
  7488.000   9.531362e-01   7.032128e-01
  7488.500   9.505939e-01   7.022944e-01
  7489.000   9.554515e-01   7.006370e-01
  7489.500   9.541594e-01   6.990202e-01
  7490.000   9.518429e-01   6.983215e-01
  7490.500   9.562314e-01   6.949702e-01
  7491.000   9.515536e-01   6.835575e-01
  7491.500   9.446584e-01   6.704786e-01
  7492.000   9.533994e-01   6.746735e-01
  7492.500   9.517190e-01   6.883846e-01
  7493.000   9.517548e-01   6.940993e-01
  7493.500   9.407595e-01   6.902098e-01
  7494.000   9.496038e-01   6.747652e-01
  7494.500   9.513971e-01   6.449596e-01
  7495.000   9.366885e-01   6.222367e-01
  7495.500   9.524959e-01   6.398363e-01
  7496.000   9.316502e-01   6.725378e-01
  7496.500   8.750298e-01   6.910853e-01
  7497.000   7.471098e-01   6.981742e-01
  7497.500   9.198134e-01   6.990575e-01
  7498.000   9.442068e-01   6.958587e-01
  7498.500   9.505218e-01   6.924719e-01
  7499.000   9.543667e-01   6.937542e-01
  7499.500   9.489578e-01   6.964841e-01
  7500.000   9.541986e-01   6.971927e-01
  7500.500   9.290582e-01   6.971753e-01
  7501.000   9.537323e-01   6.973148e-01
  7501.500   9.530764e-01   6.974826e-01
  7502.000   9.530419e-01   6.982242e-01
  7502.500   9.463642e-01   6.986440e-01
  7503.000   9.534369e-01   6.980433e-01
  7503.500   9.519488e-01   6.965920e-01
  7504.000   9.497000e-01   6.940475e-01
  7504.500   9.534422e-01   6.915629e-01
  7505.000   9.529730e-01   6.900005e-01
  7505.500   9.519431e-01   6.875708e-01
  7506.000   9.439828e-01   6.835360e-01
  7506.500   9.501631e-01   6.787464e-01
  7507.000   9.111791e-01   6.704986e-01
  7507.500   9.500574e-01   6.714476e-01
  7508.000   9.167321e-01   6.842573e-01
  7508.500   9.521618e-01   6.928643e-01
  7509.000   9.490258e-01   6.943742e-01
  7509.500   9.208040e-01   6.894430e-01
  7510.000   9.517400e-01   6.724468e-01
  7510.500   9.517701e-01   6.374426e-01
  7511.000   9.517300e-01   6.113061e-01
  7511.500   9.466994e-01   6.313863e-01
  7512.000   9.486749e-01   6.656960e-01
  7512.500   9.312519e-01   6.840581e-01
  7513.000   6.081683e-01   6.908930e-01
  7513.500   9.078990e-01   6.914232e-01
  7514.000   9.429562e-01   6.886859e-01
  7514.500   9.457928e-01   6.881929e-01
  7515.000   9.494413e-01   6.893376e-01
  7515.500   9.507595e-01   6.886274e-01
  7516.000   9.497817e-01   6.884822e-01
  7516.500   9.487985e-01   6.905050e-01
  7517.000   9.462484e-01   6.927214e-01
  7517.500   9.412919e-01   6.940138e-01
  7518.000   9.300582e-01   6.940741e-01
  7518.500   9.499440e-01   6.938087e-01
  7519.000   9.487826e-01   6.936076e-01
  7519.500   9.500624e-01   6.931079e-01
  7520.000   9.384974e-01   6.926660e-01
  7520.500   9.478295e-01   6.920300e-01
  7521.000   9.490475e-01   6.901620e-01
  7521.500   9.489667e-01   6.866472e-01
  7522.000   9.400962e-01   6.762329e-01
  7522.500   9.491938e-01   6.578688e-01
  7523.000   9.405742e-01   6.531677e-01
  7523.500   9.461887e-01   6.681193e-01
  7524.000   9.489848e-01   6.780382e-01
  7524.500   9.458893e-01   6.716969e-01
  7525.000   8.593284e-01   6.603792e-01
  7525.500   9.441426e-01   6.659518e-01
  7526.000   9.418084e-01   6.797885e-01
  7526.500   9.471999e-01   6.866373e-01
  7527.000   9.270315e-01   6.889168e-01
  7527.500   9.438076e-01   6.896608e-01
  7528.000   9.460580e-01   6.892494e-01
  7528.500   9.437178e-01   6.893655e-01
  7529.000   9.390626e-01   6.898769e-01
  7529.500   9.461570e-01   6.885223e-01
  7530.000   9.468558e-01   6.825688e-01
  7530.500   9.363073e-01   6.664540e-01
  7531.000   9.442564e-01   6.465263e-01
  7531.500   9.379099e-01   6.476635e-01
  7532.000   9.470381e-01   6.653170e-01
  7532.500   9.380188e-01   6.778416e-01
  7533.000   9.249198e-01   6.807777e-01
  7533.500   9.283942e-01   6.815752e-01
  7534.000   9.217530e-01   6.847224e-01
  7534.500   9.448728e-01   6.870557e-01
  7535.000   9.457472e-01   6.884510e-01
  7535.500   8.766161e-01   6.895228e-01
  7536.000   9.461004e-01   6.897215e-01
  7536.500   9.435481e-01   6.891525e-01
  7537.000   9.396675e-01   6.879786e-01
  7537.500   9.459131e-01   6.868938e-01
  7538.000   9.458856e-01   6.870467e-01
  7538.500   9.457192e-01   6.877541e-01
  7539.000   9.453950e-01   6.876374e-01
  7539.500   9.257199e-01   6.865176e-01
  7540.000   9.366971e-01   6.846316e-01
  7540.500   9.452754e-01   6.831700e-01
  7541.000   9.451918e-01   6.828831e-01
  7541.500   9.377281e-01   6.814865e-01
  7542.000   9.442992e-01   6.812224e-01
  7542.500   8.677937e-01   6.834778e-01
  7543.000   9.446085e-01   6.849147e-01
  7543.500   9.383733e-01   6.853751e-01
  7544.000   8.701997e-01   6.857764e-01
  7544.500   9.421432e-01   6.850940e-01
  7545.000   9.401695e-01   6.816371e-01
  7545.500   9.313019e-01   6.735657e-01
  7546.000   9.404875e-01   6.643521e-01
  7546.500   9.428274e-01   6.643262e-01
  7547.000   9.427836e-01   6.696828e-01
  7547.500   9.417602e-01   6.711232e-01
  7548.000   9.354232e-01   6.727819e-01
  7548.500   9.377350e-01   6.784608e-01
  7549.000   9.288049e-01   6.828198e-01
  7549.500   9.302784e-01   6.842776e-01
  7550.000   8.135917e-01   6.840934e-01
  7550.500   9.398736e-01   6.823541e-01
  7551.000   9.419118e-01   6.802918e-01
  7551.500   9.422027e-01   6.805157e-01
  7552.000   9.420317e-01   6.806449e-01
  7552.500   9.423297e-01   6.795254e-01
  7553.000   9.406104e-01   6.798489e-01
  7553.500   9.421451e-01   6.795967e-01
  7554.000   9.421697e-01   6.760239e-01
  7554.500   9.180628e-01   6.678734e-01
  7555.000   9.384100e-01   6.520558e-01
  7555.500   9.336157e-01   6.381646e-01
  7556.000   9.147486e-01   6.479974e-01
  7556.500   9.360208e-01   6.674487e-01
  7557.000   9.123419e-01   6.756662e-01
  7557.500   9.014051e-01   6.752215e-01
  7558.000   9.323908e-01   6.737271e-01
  7558.500   9.402481e-01   6.734804e-01
  7559.000   9.403137e-01   6.704637e-01
  7559.500   9.361711e-01   6.646293e-01
  7560.000   9.287893e-01   6.656709e-01
  7560.500   9.268062e-01   6.724910e-01
  7561.000   9.335115e-01   6.770568e-01
  7561.500   9.343481e-01   6.791553e-01
  7562.000   9.243021e-01   6.789131e-01
  7562.500   9.342436e-01   6.757995e-01
  7563.000   9.325948e-01   6.732156e-01
  7563.500   9.384164e-01   6.752083e-01
  7564.000   9.394659e-01   6.779049e-01
  7564.500   9.345713e-01   6.783177e-01
  7565.000   9.154639e-01   6.777293e-01
  7565.500   9.351002e-01   6.770013e-01
  7566.000   9.394700e-01   6.762237e-01
  7566.500   9.287609e-01   6.736349e-01
  7567.000   9.351364e-01   6.696355e-01
  7567.500   9.306352e-01   6.675587e-01
  7568.000   9.372070e-01   6.628076e-01
  7568.500   9.277272e-01   6.484969e-01
  7569.000   9.235337e-01   6.404610e-01
  7569.500   9.255669e-01   6.526176e-01
  7570.000   9.358773e-01   6.672796e-01
  7570.500   9.360016e-01   6.749371e-01
  7571.000   5.136099e-01   6.778209e-01
  7571.500   9.292035e-01   6.782246e-01
  7572.000   9.283120e-01   6.772047e-01
  7572.500   9.375241e-01   6.736670e-01
  7573.000   9.379178e-01   6.646067e-01
  7573.500   9.256960e-01   6.499008e-01
  7574.000   9.319147e-01   6.415558e-01
  7574.500   9.293074e-01   6.516860e-01
  7575.000   9.366324e-01   6.660435e-01
  7575.500   8.363246e-01   6.732489e-01
  7576.000   8.820629e-01   6.765308e-01
  7576.500   9.210523e-01   6.778279e-01
  7577.000   9.313342e-01   6.777448e-01
  7577.500   9.121084e-01   6.770533e-01
  7578.000   9.368935e-01   6.756686e-01
  7578.500   9.367717e-01   6.737710e-01
  7579.000   9.340153e-01   6.733321e-01
  7579.500   9.364113e-01   6.745202e-01
  7580.000   9.360974e-01   6.753193e-01
  7580.500   9.300125e-01   6.753769e-01
  7581.000   9.237530e-01   6.745327e-01
  7581.500   9.350417e-01   6.718913e-01
  7582.000   9.331712e-01   6.685984e-01
  7582.500   9.347922e-01   6.660889e-01
  7583.000   9.357510e-01   6.578290e-01
  7583.500   9.298706e-01   6.417040e-01
  7584.000   9.333128e-01   6.384435e-01
  7584.500   9.329398e-01   6.511452e-01
  7585.000   9.352788e-01   6.526041e-01
  7585.500   9.343566e-01   6.328080e-01
  7586.000   8.219563e-01   6.150828e-01
  7586.500   9.340627e-01   6.298350e-01
  7587.000   9.337854e-01   6.538213e-01
  7587.500   9.294725e-01   6.628442e-01
  7588.000   7.295536e-01   6.603401e-01
  7588.500   9.118809e-01   6.587082e-01
  7589.000   9.297279e-01   6.639348e-01
  7589.500   9.338343e-01   6.697934e-01
  7590.000   9.315433e-01   6.722494e-01
  7590.500   8.852207e-01   6.725276e-01
  7591.000   8.932045e-01   6.723793e-01
  7591.500   9.338509e-01   6.722574e-01
  7592.000   9.310270e-01   6.725277e-01
  7592.500   9.306414e-01   6.734201e-01
  7593.000   9.325896e-01   6.754348e-01
  7593.500   9.312471e-01   6.811700e-01
  7594.000   9.245616e-01   6.887022e-01
  7594.500   9.310877e-01   6.939991e-01
  7595.000   9.328993e-01   7.000101e-01
  7595.500   9.329716e-01   7.021930e-01
  7596.000   9.281184e-01   7.072400e-01
  7596.500   9.324276e-01   7.021918e-01
  7597.000   9.326162e-01   6.901827e-01
  7597.500   9.215931e-01   6.962959e-01
  7598.000   9.322520e-01   6.912467e-01
  7598.500   9.313255e-01   7.035999e-01
  7599.000   9.208901e-01   7.072049e-01
  7599.500   9.211383e-01   6.950741e-01
  7600.000   9.318268e-01   7.069958e-01
  7600.500   9.172957e-01   7.006245e-01
  7601.000   9.315358e-01   6.825231e-01
  7601.500   9.311221e-01   6.973981e-01
  7602.000   9.298383e-01   7.142782e-01
  7602.500   9.212102e-01   7.094850e-01
  7603.000   8.925567e-01   6.975420e-01
  7603.500   9.205430e-01   7.116813e-01
  7604.000   9.156417e-01   7.154498e-01
  7604.500   9.113637e-01   7.095849e-01
  7605.000   9.214343e-01   6.927881e-01
  7605.500   9.269944e-01   7.001953e-01
  7606.000   9.295453e-01   6.991445e-01
  7606.500   9.302797e-01   7.078189e-01
  7607.000   9.299764e-01   7.130259e-01
  7607.500   7.632117e-01   7.091699e-01
  7608.000   9.287393e-01   7.112827e-01
  7608.500   8.804406e-01   6.991836e-01
  7609.000   9.296446e-01   7.058625e-01
  7609.500   9.296176e-01   7.069197e-01
  7610.000   9.293010e-01   6.945199e-01
  7610.500   9.285580e-01   6.969293e-01
  7611.000   9.251707e-01   6.864796e-01
  7611.500   9.254622e-01   6.872816e-01
  7612.000   9.010038e-01   7.008693e-01
  7612.500   9.127058e-01   6.993793e-01
  7613.000   9.197229e-01   7.014134e-01
  7613.500   9.284024e-01   6.904874e-01
  7614.000   9.286747e-01   6.775423e-01
  7614.500   9.286463e-01   6.762091e-01
  7615.000   9.285622e-01   6.843036e-01
  7615.500   9.284409e-01   6.762091e-01
  7616.000   9.282195e-01   6.644752e-01
  7616.500   9.240537e-01   6.332773e-01
  7617.000   9.125147e-01   6.138112e-01
  7617.500   9.263458e-01   6.249793e-01
  7618.000   9.076825e-01   6.407230e-01
  7618.500   9.263193e-01   6.410776e-01
  7619.000   6.463669e-01   6.313545e-01
  7619.500   9.194570e-01   6.304634e-01
  7620.000   9.085718e-01   6.351843e-01
  7620.500   9.233534e-01   6.390743e-01
  7621.000   9.216962e-01   6.614374e-01
  7621.500   9.052152e-01   6.695189e-01
  7622.000   9.237480e-01   6.690545e-01
  7622.500   8.463131e-01   6.722124e-01
  7623.000   9.256554e-01   6.853526e-01
  7623.500   9.266693e-01   6.926803e-01
  7624.000   9.265852e-01   6.852214e-01
  7624.500   9.246425e-01   6.853027e-01
  7625.000   9.263616e-01   6.737304e-01
  7625.500   9.258222e-01   6.701856e-01
  7626.000   9.261051e-01   6.706785e-01
  7626.500   9.204294e-01   6.772440e-01
  7627.000   9.172847e-01   6.907851e-01
  7627.500   9.257657e-01   6.895583e-01
  7628.000   9.256227e-01   6.953351e-01
  7628.500   9.255451e-01   6.860757e-01
  7629.000   9.254491e-01   6.702588e-01
  7629.500   9.246634e-01   6.651641e-01
  7630.000   9.086806e-01   6.677256e-01
  7630.500   9.242948e-01   6.756683e-01
  7631.000   9.176637e-01   6.901680e-01
  7631.500   9.212053e-01   6.918110e-01
  7632.000   9.087971e-01   6.981889e-01
  7632.500   9.245776e-01   6.856880e-01
  7633.000   9.245556e-01   6.708993e-01
  7633.500   9.244533e-01   6.652492e-01
  7634.000   9.243509e-01   6.660755e-01
  7634.500   9.162179e-01   6.714487e-01
  7635.000   9.227056e-01   6.887050e-01
  7635.500   9.193063e-01   6.958309e-01
  7636.000   9.207437e-01   6.958971e-01
  7636.500   9.237744e-01   6.891353e-01
  7637.000   9.236721e-01   6.708211e-01
  7637.500   9.234310e-01   6.634885e-01
  7638.000   9.026194e-01   6.621375e-01
  7638.500   9.232031e-01   6.640273e-01
  7639.000   9.228832e-01   6.685313e-01
  7639.500   9.167668e-01   6.791448e-01
  7640.000   9.195558e-01   6.752397e-01
  7640.500   9.218394e-01   6.824147e-01
  7641.000   9.183497e-01   6.791427e-01
  7641.500   9.210908e-01   6.687584e-01
  7642.000   9.161486e-01   6.648853e-01
  7642.500   8.744248e-01   6.645494e-01
  7643.000   9.200396e-01   6.649617e-01
  7643.500   9.217802e-01   6.692870e-01
  7644.000   9.219916e-01   6.845604e-01
  7644.500   9.219632e-01   6.897966e-01
  7645.000   9.218795e-01   6.910570e-01
  7645.500   9.217774e-01   6.853759e-01
  7646.000   9.205172e-01   6.695851e-01
  7646.500   9.177063e-01   6.637973e-01
  7647.000   9.214434e-01   6.613340e-01
  7647.500   9.213229e-01   6.589364e-01
  7648.000   9.181808e-01   6.590553e-01
  7648.500   9.211003e-01   6.661901e-01
  7649.000   9.209890e-01   6.799428e-01
  7649.500   9.207481e-01   6.784823e-01
  7650.000   8.830633e-01   6.801132e-01
  7650.500   9.205335e-01   6.652606e-01
  7651.000   9.188971e-01   6.551246e-01
  7651.500   9.204144e-01   6.557807e-01
  7652.000   9.202848e-01   6.585756e-01
  7652.500   9.198929e-01   6.583541e-01
  7653.000   8.450546e-01   6.537991e-01
  7653.500   9.143533e-01   6.487933e-01
  7654.000   9.197537e-01   6.573688e-01
  7654.500   9.192822e-01   6.602012e-01
  7655.000   9.194892e-01   6.646279e-01
  7655.500   9.174690e-01   6.581353e-01
  7656.000   8.841081e-01   6.519733e-01
  7656.500   8.987916e-01   6.452593e-01
  7657.000   9.092398e-01   6.268268e-01
  7657.500   8.824209e-01   6.074846e-01
  7658.000   9.100545e-01   6.113118e-01
  7658.500   9.150977e-01   6.199360e-01
  7659.000   9.153609e-01   6.177598e-01
  7659.500   8.624702e-01   6.235192e-01
  7660.000   8.913621e-01   6.290055e-01
  7660.500   8.985821e-01   6.348764e-01
  7661.000   8.962874e-01   6.227121e-01
  7661.500   8.888929e-01   6.250895e-01
  7662.000   6.988503e-01   6.408776e-01
  7662.500   9.143073e-01   6.491365e-01
  7663.000   9.091285e-01   6.466883e-01
  7663.500   8.730021e-01   6.285886e-01
  7664.000   9.165590e-01   5.888791e-01
  7664.500   8.919473e-01   5.529187e-01
  7665.000   9.162259e-01   5.647573e-01
  7665.500   9.113158e-01   6.070434e-01
  7666.000   9.132507e-01   6.466469e-01
  7666.500   6.847737e-01   6.589238e-01
  7667.000   1.248963e-01   6.597067e-01
  7667.500   8.989499e-01   6.593561e-01
  7668.000   9.137719e-01   6.569831e-01
  7668.500   9.154960e-01   6.525787e-01
  7669.000   9.159539e-01   6.442820e-01
  7669.500   9.142984e-01   6.360915e-01
  7670.000   9.144456e-01   6.409056e-01
  7670.500   9.057258e-01   6.570367e-01
  7671.000   9.071671e-01   6.630744e-01
  7671.500   8.938897e-01   6.671216e-01
  7672.000   8.873086e-01   6.638096e-01
  7672.500   9.104387e-01   6.599478e-01
  7673.000   9.131935e-01   6.591166e-01
  7673.500   9.154047e-01   6.592118e-01
  7674.000   9.153518e-01   6.596789e-01
  7674.500   9.037652e-01   6.601836e-01
  7675.000   9.144445e-01   6.602492e-01
  7675.500   9.100882e-01   6.601361e-01
  7676.000   9.128774e-01   6.613485e-01
  7676.500   9.148634e-01   6.648626e-01
  7677.000   9.135560e-01   6.634080e-01
  7677.500   9.145694e-01   6.637949e-01
  7678.000   9.101026e-01   6.593094e-01
  7678.500   9.138970e-01   6.566729e-01
  7679.000   9.119730e-01   6.528045e-01
  7679.500   9.137521e-01   6.413045e-01
  7680.000   9.079234e-01   6.252102e-01
  7680.500   9.129896e-01   6.250183e-01
  7681.000   9.133744e-01   6.413006e-01
  7681.500   9.112187e-01   6.530677e-01
  7682.000   9.047148e-01   6.579744e-01
  7682.500   7.787022e-01   6.612879e-01
  7683.000   9.112634e-01   6.624960e-01
  7683.500   9.117763e-01   6.620086e-01
  7684.000   9.078565e-01   6.625525e-01
  7684.500   9.131352e-01   6.604122e-01
  7685.000   9.128655e-01   6.588603e-01
  7685.500   9.107860e-01   6.582412e-01
  7686.000   9.127957e-01   6.580219e-01
  7686.500   9.126947e-01   6.580067e-01
  7687.000   9.122239e-01   6.575117e-01
  7687.500   9.111411e-01   6.551582e-01
  7688.000   9.118668e-01   6.505160e-01
  7688.500   9.117959e-01   6.455265e-01
  7689.000   9.114327e-01   6.453555e-01
  7689.500   9.073464e-01   6.487010e-01
  7690.000   9.087285e-01   6.510857e-01
  7690.500   8.539121e-01   6.438925e-01
  7691.000   8.927456e-01   6.253788e-01
  7691.500   9.092874e-01   6.086112e-01
  7692.000   9.097258e-01   6.171123e-01
  7692.500   9.080941e-01   6.379167e-01
  7693.000   8.955255e-01   6.504199e-01
  7693.500   8.264933e-01   6.551861e-01
  7694.000   8.579308e-01   6.573363e-01
  7694.500   8.972853e-01   6.576338e-01
  7695.000   9.071467e-01   6.551252e-01
  7695.500   9.041240e-01   6.517074e-01
  7696.000   9.067375e-01   6.518142e-01
  7696.500   9.101145e-01   6.526820e-01
  7697.000   9.078261e-01   6.535048e-01
  7697.500   9.046058e-01   6.513809e-01
  7698.000   8.979268e-01   6.392246e-01
  7698.500   9.054737e-01   6.104611e-01
